0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.27;1.59;27;0.143;0.319;0.576;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.65;27;0.143;0.319;0.576;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.59;48;0.143;0.319;0.576;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.59;27;0.184;0.319;0.576;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.59;27;0.143;0.292;0.576;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.59;27;0.143;0.319;0.451;0.47
0.0052;13;0.97;102;89;14;1.41;59;10;4141;0.3;1.59;27;0.143;0.319;0.576;0.48
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0056;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;16;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.95;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;70;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;80;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;13;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.09;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;41;10;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;9;484;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;2945;0.26;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.25;1.64;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.69;62;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;6;0.184;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.171;0.32;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.271;0.474;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.487;0.49
0.0062;9;0.93;81;75;15;2.31;53;10;484;0.26;1.64;62;0.184;0.32;0.474;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0059;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;9;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.92;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;106;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;73;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;11;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;1.99;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;46;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;11;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;796;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.53;60;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;28;0.137;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.079;0.381;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.283;0.483;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.438;0.46
0.0065;13;0.93;112;89;17;2.18;61;9;2212;0.25;1.64;60;0.137;0.381;0.483;0.46
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0057;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;12;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.91;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;67;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;11;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;2.34;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;56;11;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;10;332;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;611;0.21;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.26;1.58;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.73;58;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;47;0.181;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.156;0.365;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.291;0.487;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.507;0.48
0.0059;8;0.81;81;83;12;1.79;69;11;332;0.21;1.58;58;0.181;0.365;0.487;0.46
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0069;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;15;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.95;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;85;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;68;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.79;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;57;9;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;11;299;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;434;0.24;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.28;1.74;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.61;71;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;17;0.094;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.103;0.305;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.3;0.459;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.557;0.5
0.0051;7;0.82;90;79;13;1.9;43;9;299;0.24;1.74;71;0.094;0.305;0.459;0.48
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.0065;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.98;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;67;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;89;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.39;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;69;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;10;2978;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;333;0.29;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.3;1.61;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.51;25;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;35;0.186;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.083;0.314;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.327;0.46;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.539;0.49
0.007;15;0.91;104;76;13;2.11;52;11;2978;0.29;1.61;25;0.186;0.314;0.46;0.46
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;8;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.96;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;111;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;87;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;17;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;2.47;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;65;10;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;9;896;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;282;0.26;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.27;1.56;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.64;75;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;82;0.09;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.139;0.37;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.258;0.516;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.553;0.48
0.0051;14;0.91;82;81;12;1;56;10;896;0.26;1.56;75;0.09;0.37;0.516;0.46
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0061;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;8;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.86;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;110;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;13;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.25;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;62;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;11;1640;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;264;0.29;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.25;1.51;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.57;86;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;36;0.109;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.164;0.375;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.367;0.532;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.441;0.47
0.0055;11;0.93;102;85;14;2.13;48;9;1640;0.29;1.51;86;0.109;0.375;0.532;0.49
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0064;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;14;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.93;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;89;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;67;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.2;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;61;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;11;2208;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;3199;0.24;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.25;1.77;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.63;51;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;81;0.17;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.157;0.354;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.306;0.448;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.501;0.48
0.0063;7;0.96;78;85;17;2.73;57;10;2208;0.24;1.77;51;0.17;0.354;0.448;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.006;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;12;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.84;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;84;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;17;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;1.18;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;69;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;10;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;379;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.79;8;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;20;0.12;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.08;0.349;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.348;0.567;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.562;0.47
0.0066;8;0.93;95;74;14;2.59;61;11;4131;0.28;1.73;8;0.12;0.349;0.567;0.49
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.005;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;9;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.94;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;97;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;84;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;13;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.53;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;60;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;10;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;2565;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.22;1.8;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.51;36;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;64;0.176;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.171;0.401;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.342;0.538;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.44;0.47
0.0067;11;0.91;90;87;16;1.97;52;9;937;0.24;1.8;36;0.176;0.401;0.538;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0055;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;11;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.99;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;68;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;80;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;12;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;2.53;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;49;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;3617;0.28;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.22;1.8;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.64;72;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;21;0.183;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.083;0.329;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.347;0.58;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.521;0.47
0.0067;14;0.94;66;83;16;1.14;52;10;1750;0.28;1.8;72;0.183;0.329;0.58;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0058;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;6;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.98;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;68;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;82;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;16;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.13;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;54;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;525;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.52;20;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;48;0.129;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.147;0.316;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.366;0.553;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.524;0.46
0.0052;7;0.89;103;88;18;1.6;51;9;423;0.24;1.72;20;0.129;0.316;0.553;0.46
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0052;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;12;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.92;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;69;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;16;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;2.33;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;55;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;4595;0.22;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.2;1.52;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.72;65;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;79;0.091;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.185;0.28;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.323;0.579;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.545;0.47
0.0063;9;0.89;99;86;13;1.18;51;11;2691;0.22;1.52;65;0.091;0.28;0.579;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0065;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.85;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;77;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;89;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;11;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.06;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;49;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;11;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;1503;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.27;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.72;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;59;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.389;0.452;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.509;0.46
0.0053;14;0.89;76;78;10;2.58;47;12;711;0.24;1.75;19;0.156;0.279;0.452;0.48
0.006;12;0.95;114;77;11;1.21;44;10;470;0.22;1.52;59;0.114;0.27;0.474;0.5
0.006;12;0.95;114;77;11;1.21;44;10;470;0.22;1.52;59;0.114;0.27;0.474;0.5
0.006;9;0.95;114;77;11;1.21;44;10;470;0.22;1.52;59;0.114;0.27;0.474;0.5
